3465;18.08333333;65100;220872.0654
3466;18.08333333;65100;283031.5574
3467;18.09166667;65130;220228.9209
3468;18.09166667;65130;282671.3584
3469;18.1;65160;219268.866
3470;18.1;65160;282434.4353
3471;18.10833333;65190;218313.8632
3472;18.10833333;65190;282221.9155
3473;18.11666667;65220;217594.6592
3474;18.11666667;65220;281937.1667
3475;18.125;65250;216960.8518
3476;18.125;65250;281757.1326
3477;18.13333333;65280;216132.8339
3478;18.13333333;65280;281498.8654
3479;18.14166667;65310;215520.6228
3480;18.14166667;65310;281136.4098
3481;18.15;65340;214659.4926
3482;18.15;65340;280762.397
3483;18.15833333;65370;213857.4351
3484;18.15833333;65370;280382.9876
3485;18.16666667;65400;213002.1657
3486;18.16666667;65400;280145.1725
3487;18.175;65430;212274.2438
3488;18.175;65430;279853.7091
3489;18.18333333;65460;211597.4412
3490;18.18333333;65460;279760.0027
3491;18.19166667;65490;210735.6837
3492;18.19166667;65490;279629.2096
3493;18.2;65520;210108.9202
3494;18.2;65520;279535.7117
3495;18.20833333;65550;209240.669
3496;18.20833333;65550;279363.0763
3497;18.21666667;65580;208525.7501
3498;18.21666667;65580;279094.6065
3499;18.225;65610;207812.5704
3500;18.225;65610;278848.9012
3501;18.23333333;65640;206989.589
3502;18.23333333;65640;278691.3429
3503;18.24166667;65670;206190.9777
3504;18.24166667;65670;278462.2651
3505;18.25;65700;205386.9239
3506;18.25;65700;278288.0288
3507;18.25833333;65730;204283.9844
3508;18.25833333;65730;278175.5335
3509;18.26666667;65760;203609.7632
3510;18.26666667;65760;277824.4359
3511;18.275;65790;202689.1127
3512;18.275;65790;277754.9965
3513;18.28333333;65820;201996.3306
3514;18.28333333;65820;277385.4534
3515;18.29166667;65850;201304.0425
3516;18.29166667;65850;277249.8997
3517;18.3;65880;200509.5635
3518;18.3;65880;277115.7185
3519;18.30833333;65910;199896.5427
3520;18.30833333;65910;276870.3829
3521;18.31666667;65940;199188.9459
3522;18.31666667;65940;276610.941
3523;18.325;65970;198415.4951
3524;18.325;65970;276377.101
3525;18.33333333;66000;197576.1445
3526;18.33333333;66000;275996.967
3527;18.34166667;66030;196831.1819
3528;18.34166667;66030;275684.5081
3529;18.35;66060;195790.1479
3530;18.35;66060;275224.4452
3531;18.35833333;66090;195057.5109
3532;18.35833333;66090;274971.2607
3533;18.36666667;66120;194080.5226
3534;18.36666667;66120;274681.9583
3535;18.375;66150;193111.4779
3536;18.375;66150;274429.9468
3537;18.38333333;66180;192444.2588
3538;18.38333333;66180;273918.8309
3539;18.39166667;66210;191458.3427
3540;18.39166667;66210;273587.934
3541;18.4;66240;190599.8948
3542;18.4;66240;273299.3461
3543;18.40833333;66270;189701.0105
3544;18.40833333;66270;272905.9071
3545;18.41666667;66300;188835.564
3546;18.41666667;66300;272625.7739
3547;18.425;66330;188046.4474
3548;18.425;66330;272227.8808
3549;18.43333333;66360;187076.2838
3550;18.43333333;66360;271840.9954
3551;18.44166667;66390;186216.8151
3552;18.44166667;66390;271439.2653
3553;18.45;66420;185269.7789
3554;18.45;66420;271252.1637
3555;18.45833333;66450;184539.6125
3556;18.45833333;66450;271105.1525
3557;18.46666667;66480;183521.8552
3558;18.46666667;66480;270784.9401
3559;18.475;66510;182704.9756
3560;18.475;66510;270682.6452
3561;18.48333333;66540;181841.4608
3562;18.48333333;66540;270253.5425
3563;18.49166667;66570;180810.5678
3564;18.49166667;66570;269947.2846
3565;18.5;66600;180003.0755
3566;18.5;66600;269618.8602
3567;18.50833333;66630;179197.3778
3568;18.50833333;66630;269419.2759
3569;18.51666667;66660;178323.5471
3570;18.51666667;66660;269367.5605
3571;18.525;66690;177245.7762
3572;18.525;66690;269163.8354
3573;18.53333333;66720;176632.8651
3574;18.53333333;66720;269039.5782
3575;18.54166667;66750;175487.0375
3576;18.54166667;66750;268831.7033
3577;18.55;66780;174601.2596
3578;18.55;66780;268743.0865
3579;18.55833333;66810;173807.2068
3580;18.55833333;66810;268405.6883
3581;18.56666667;66840;173037.7872
3582;18.56666667;66840;268349.0668
3583;18.575;66870;172023.6869
3584;18.575;66870;268183.8339
3585;18.58333333;66900;171097.1726
3586;18.58333333;66900;268096.4565
3587;18.59166667;66930;170456.1635
3588;18.59166667;66930;267950.0001
3589;18.6;66960;169715.1676
3590;18.6;66960;267978.4176
3591;18.60833333;66990;168703.916
3592;18.60833333;66990;267789.8999
3593;18.61666667;67020;168297.3506
3594;18.61666667;67020;267394.4127
3595;18.625;67050;167256.0561
3596;18.625;67050;267087.4939
3597;18.63333333;67080;166357.381
3598;18.63333333;67080;266963.9128
3599;18.64166667;67110;165652.0733
3600;18.64166667;67110;266663.7081
3601;18.65;67140;164820.5688
3602;18.65;67140;266265.7919
3603;18.65833333;67170;163964.2611
3604;18.65833333;67170;266079.2477
3605;18.66666667;67200;163079.4027
3606;18.66666667;67200;265545.7314
3607;18.675;67230;162260.0209
3608;18.675;67230;265267.8805
3609;18.68333333;67260;161623.4052
3610;18.68333333;67260;265093.8167
3611;18.69166667;67290;160926.9563
3612;18.69166667;67290;264674.8118
3613;18.7;67320;160173.4401
3614;18.7;67320;264429.1751
3615;18.70833333;67350;159530.3983
3616;18.70833333;67350;264250.6356
3617;18.71666667;67380;158716.1011
3618;18.71666667;67380;263931.1587
3619;18.725;67410;158172.747
3620;18.725;67410;263651.2265
3621;18.73333333;67440;157451.2578
3622;18.73333333;67440;263143.8643
3623;18.74166667;67470;156908.4415
3624;18.74166667;67470;262864.6165
3625;18.75;67500;156101.3339
3626;18.75;67500;262636.0553
3627;18.75833333;67530;155365.3336
3628;18.75833333;67530;262319.5674
3629;18.76666667;67560;154591.3222
3630;18.76666667;67560;261993.7533
3631;18.775;67590;153894.3406
3632;18.775;67590;261669.5193
3633;18.78333333;67620;153035.7147
3634;18.78333333;67620;261455.7329
3635;18.79166667;67650;152344.6014
3636;18.79166667;67650;261265.7722
3637;18.8;67680;151505.3564
3638;18.8;67680;261054.4768
3639;18.80833333;67710;150775.2946
3640;18.80833333;67710;260648.3651
3641;18.81666667;67740;150024.3527
3642;18.81666667;67740;260068.0748
3643;18.825;67770;148939.5401
3644;18.825;67770;259797.3511
3645;18.83333333;67800;148181.0438
3646;18.83333333;67800;259449.2067
3647;18.84166667;67830;147516.6204
3648;18.84166667;67830;259113.3494
3649;18.85;67860;146825.5649
3650;18.85;67860;258274.2085
3651;18.85833333;67890;146424.7349
3652;18.85833333;67890;257909.2426
3653;18.86666667;67920;145522.0814
3654;18.86666667;67920;257470.0442
3655;18.875;67950;145074.9803
3656;18.875;67950;257188.422
3657;18.88333333;67980;144530.1107
3658;18.88333333;67980;256579.8909
3659;18.89166667;68010;143885.2029
3660;18.89166667;68010;256192.8802
3661;18.9;68040;143169.4236
3662;18.9;68040;255944.5024
3663;18.90833333;68070;142916.5195
3664;18.90833333;68070;255730.1979
3665;18.91666667;68100;142036.1806
3666;18.91666667;68100;255251.9686
3667;18.925;68130;141276.897
3668;18.925;68130;254520.124
3669;18.93333333;68160;140751.3689
3670;18.93333333;68160;254232.5989
3671;18.94166667;68190;139893.0252
3672;18.94166667;68190;254089.1323
3673;18.95;68220;139384.025
3674;18.95;68220;253996.8119
3675;18.95833333;68250;138179.6964
3676;18.95833333;68250;253647.6354
3677;18.96666667;68280;137850.9683
3678;18.96666667;68280;253404.06
3679;18.975;68310;136873.4605
3680;18.975;68310;253199.3651
3681;18.98333333;68340;
3682;18.98333333;68340;252794.3051
3683;18.99166667;68370;252480.8026
3684;19;68400;252009.4839
3685;19.00833333;68430;251714.2756
3686;19.01666667;68460;251472.0225
3687;19.025;68490;251129.9958
3688;19.03333333;68520;250905.8927
3689;19.04166667;68550;250469.5226
3690;19.05;68580;250189.0242
3691;19.05833333;68610;249799.9058
3692;19.06666667;68640;249373.6581
3693;19.075;68670;249040.2797
3694;19.08333333;68700;248639.5427
3695;19.09166667;68730;248182.0373
3696;19.1;68760;247751.7697
3697;19.10833333;68790;247235.9614
3698;19.11666667;68820;246944.9172
3699;19.125;68850;246618.1219
3700;19.13333333;68880;246128.6511
3701;19.14166667;68910;245725.9548
3702;19.15;68940;245219.5066
3703;19.15833333;68970;244675.9291
3704;19.16666667;69000;244041.0682
3705;19.175;69030;243589.7866
3706;19.18333333;69060;243144.4505
3707;19.19166667;69090;242664.3621
3708;19.2;69120;242285.6226
3709;19.20833333;69150;241974.3669
3710;19.21666667;69180;241270.6381
3711;19.225;69210;240790.6535
3712;19.23333333;69240;240133.579
3713;19.24166667;69270;239499.2676
3714;19.25;69300;238923.3145
3715;19.25833333;69330;238324.0204
3716;19.26666667;69360;237785.0741
3717;19.275;69390;237008.7897
3718;19.28333333;69420;236484.7491
3719;19.29166667;69450;235958.2439
3720;19.3;69480;235420.1259
3721;19.30833333;69510;234900.6839
3722;19.31666667;69540;234442.5128
3723;19.325;69570;233722.7573
3724;19.33333333;69600;233236.7982
3725;19.34166667;69630;232628.416
3726;19.35;69660;232160.4416
3727;19.35833333;69690;231701.5501
3728;19.36666667;69720;231320.4993
3729;19.375;69750;230716.2195
3730;19.38333333;69780;230219.9541
3731;19.39166667;69810;229598.1125
3732;19.4;69840;229011.0904
3733;19.40833333;69870;228446.1826
3734;19.41666667;69900;227688.2572
3735;19.425;69930;227062.0851
3736;19.43333333;69960;226270.3759
3737;19.44166667;69990;225867.9723
3738;19.45;70020;225230.1661
3739;19.45833333;70050;224718.3465
3740;19.46666667;70080;224358.6023
3741;19.475;70110;223638.3236
3742;19.48333333;70140;223225.2996
3743;19.49166667;70170;222638.0109
3744;19.5;70200;221941.2484
3745;19.50833333;70230;221193.4984
3746;19.51666667;70260;220637.9396
3747;19.525;70290;219932.3366
3748;19.53333333;70320;219307.4448
3749;19.54166667;70350;218842.7297
3750;19.55;70380;218204.829
3751;19.55833333;70410;217647.4304
3752;19.56666667;70440;217063.0047
3753;19.575;70470;216445.4569
3754;19.58333333;70500;215814.7687
3755;19.59166667;70530;215072.0444
3756;19.6;70560;214522.5281
3757;19.60833333;70590;213906.7138
3758;19.61666667;70620;213538.0293
3759;19.625;70650;212919.2277
3760;19.63333333;70680;212402.777
3761;19.64166667;70710;211816.1438
3762;19.65;70740;211171.7567
3763;19.65833333;70770;210607.0909
3764;19.66666667;70800;210079.4762
3765;19.675;70830;209173.6449
3766;19.68333333;70860;208727.2888
3767;19.69166667;70890;208115.6686
3768;19.7;70920;207433.313
3769;19.70833333;70950;206808.2746
3770;19.71666667;70980;206257.098
3771;19.725;71010;205487.2694
3772;19.73333333;71040;205008.5928
3773;19.74166667;71070;204438.2989
3774;19.75;71100;203607.4162
3775;19.75833333;71130;203026.8971
3776;19.76666667;71160;202539.6359
3777;19.775;71190;201900.4487
3778;19.78333333;71220;201299.4854
3779;19.79166667;71250;200650.1897
3780;19.8;71280;200053.0705
3781;19.80833333;71310;199372.6564
3782;19.81666667;71340;198796.2507
3783;19.825;71370;198398.9897
3784;19.83333333;71400;197549.5421
3785;19.84166667;71430;197162.0623
3786;19.85;71460;196492.6694
3787;19.85833333;71490;195745.0761
3788;19.86666667;71520;195176.8179
3789;19.875;71550;194508.4278
3790;19.88333333;71580;193935.889
3791;19.89166667;71610;193142.799
3792;19.9;71640;192482.2073
3793;19.90833333;71670;191716.5107
3794;19.91666667;71700;191047.9308
3795;19.925;71730;190367.2139
3796;19.93333333;71760;189812.714
3797;19.94166667;71790;188970.2751
3798;19.95;71820;188242.2863
3799;19.95833333;71850;187459.2057
3800;19.96666667;71880;186769.6784
3801;19.975;71910;185913.0442
3802;19.98333333;71940;185033.9406
3803;19.99166667;71970;184765.1424
3804;20;72000;183921.2147
3805;20.00833333;72030;183096.7926
3806;20.01666667;72060;182194.2674
3807;20.025;72090;181455.9169
3808;20.03333333;72120;180742.1304
3809;20.04166667;72150;180223.3843
3810;20.05;72180;179442.5391
3811;20.05833333;72210;178525.4635
3812;20.06666667;72240;177898.91
3813;20.075;72270;176850.9225
3814;20.08333333;72300;176032.2297
3815;20.09166667;72330;175350.8707
3816;20.1;72360;174353.0434
3817;20.10833333;72390;173429.1313
3818;20.11666667;72420;172884.6622
3819;20.125;72450;172175.4691
3820;20.13333333;72480;171454.2542
3821;20.14166667;72510;170691.8018
3822;20.15;72540;169919.6593
3823;20.15833333;72570;169173.39
3824;20.16666667;72600;168449.2072
3825;20.175;72630;167847.1202
3826;20.18333333;72660;166846.0046
3827;20.19166667;72690;166234.097
3828;20.2;72720;165243.7363
3829;20.20833333;72750;164431.0829
3830;20.21666667;72780;163540.59
3831;20.225;72810;162702.9148
3832;20.23333333;72840;161941.6235
3833;20.24166667;72870;161332.9071
3834;20.25;72900;160675.3429
3835;20.25833333;72930;160044.9726
3836;20.26666667;72960;158872.5019
3837;20.275;72990;158276.9312
3838;20.28333333;73020;157553.8022
3839;20.29166667;73050;156996.6668
3840;20.3;73080;156293.7371
3841;20.30833333;73110;155755.9145
3842;20.31666667;73140;155225.6258
3843;20.325;73170;154209.7626
3844;20.33333333;73200;153770.723
3845;20.34166667;73230;153201.3059
3846;20.35;73260;152695.8721
3847;20.35833333;73290;152023.964
3848;20.36666667;73320;150998.9077
3849;20.375;73350;150286.1156
3850;20.38333333;73380;149705.2601
3851;20.39166667;73410;148727.1653
3852;20.4;73440;148381.1036
3853;20.40833333;73470;147304.4563
3854;20.41666667;73500;146267.819
3855;20.425;73530;145932.6023
3856;20.43333333;73560;145419.6752
3857;20.44166667;73590;144355.9776
3858;20.45;73620;143814.8873
3859;20.45833333;73650;143242.425
3860;20.46666667;73680;142708.5362
3861;20.475;73710;141834.8622
3862;20.48333333;73740;141486.8947
3863;20.49166667;73770;140814.7771
3864;20.5;73800;139977.8149
3865;20.50833333;73830;139854.6955
3866;20.51666667;73860;139048.6095
3867;20.525;73890;138397.7429
3868;20.53333333;73920;137932.6184
3869;20.54166667;73950;137240.1584
3870;20.55;73980;136648.4163
3871;20.55833333;74010;136258.2227
3872;20.56666667;74040;135438.3104
3873;20.575;74070;134898.4346
3874;20.58333333;74100;134085.719
3875;20.59166667;74130;133659.4746
3876;20.6;74160;133031.5384
3877;20.60833333;74190;132449.6169
3878;20.61666667;74220;131894.7506
3879;20.625;74250;131120.6861
3880;20.63333333;74280;130541.0334
3881;20.64166667;74310;130067.8751
3882;20.65;74340;129236.944
3883;20.65833333;74370;128765.5579
3884;20.66666667;74400;128269.7784
3885;3.241666667;11670;174652.0323
3886;3.25;11700;175310.7945
3887;3.258333333;11730;175435.933
3888;3.266666667;11760;175960.8834
3889;3.275;11790;176821.9217
3890;3.283333333;11820;177047.4625
3891;3.291666667;11850;177857.6274
3892;3.3;11880;178688.7396
3893;3.308333333;11910;178690.5763
3894;3.316666667;11940;179178.0365
3895;3.325;11970;179573.8532
3896;3.333333333;12000;180251.2676
3897;3.341666667;12030;180945.058
3898;3.35;12060;181514.6889
3899;3.358333333;12090;181791.0163
3900;3.366666667;12120;182363.6322
3901;3.375;12150;183300.0284
3902;3.383333333;12180;183789.0179
3903;3.391666667;12210;184322.5187
3904;3.4;12240;184908.4095
3905;3.408333333;12270;185370.2868
3906;3.416666667;12300;186022.6994
3907;3.425;12330;187166.2979
3908;3.433333333;12360;187427.9524
3909;3.441666667;12390;188184.9101
3910;3.45;12420;188952.937
3911;3.458333333;12450;189447.3807
3912;3.466666667;12480;190533.964
3913;3.475;12510;190857.0201
3914;3.483333333;12540;191713.0788
3915;3.491666667;12570;192636.0597
3916;3.5;12600;193291.1125
3917;3.508333333;12630;194173.3548
3918;3.516666667;12660;194758.0316
3919;3.525;12690;195479.8815
3920;3.533333333;12720;196307.0596
3921;3.541666667;12750;197294.8321
3922;3.55;12780;197935.6869
3923;3.558333333;12810;198545.467
3924;3.566666667;12840;199724.0019
3925;3.575;12870;200446.3617
3926;3.583333333;12900;201404.8452
3927;3.591666667;12930;202041.2649
3928;3.6;12960;202730.5187
3929;3.608333333;12990;203469.1306
3930;3.616666667;13020;204110.2524
3931;3.625;13050;204739.3557
3932;3.633333333;13080;205608.531
3933;3.641666667;13110;206067.1133
3934;3.65;13140;206905.6288
3935;3.658333333;13170;207516.9192
3936;3.666666667;13200;208413.6031
3937;3.675;13230;209078.4928
3938;3.683333333;13260;209838.6942
3939;3.691666667;13290;210724.4949
3940;3.7;13320;211371.8432
3941;3.708333333;13350;212023.3001
3942;3.716666667;13380;212834.8516
3943;3.725;13410;213510.5026
3944;3.733333333;13440;214392.1332
3945;3.741666667;13470;215123.3624
3946;3.75;13500;215895.7776
3947;3.758333333;13530;216567.2705
3948;3.766666667;13560;217152.0424
3949;3.775;13590;218124.143
3950;3.783333333;13620;218591.7461
3951;3.791666667;13650;219155.0656
3952;3.8;13680;219879.3146
3953;3.808333333;13710;220501.5419
3954;3.816666667;13740;221213.4434
3955;3.825;13770;221680.7562
3956;3.833333333;13800;222240.0005
3957;3.841666667;13830;222996.8734
3958;3.85;13860;223567.1528
3959;3.858333333;13890;224230.982
3960;3.866666667;13920;224685.0285
3961;3.875;13950;225360.801
3962;3.883333333;13980;226032.768
3963;3.891666667;14010;226581.9011
3964;3.9;14040;227035.5632
3965;3.908333333;14070;227474.3412
3966;3.916666667;14100;228297.1885
3967;3.925;14130;228932.4184
3968;3.933333333;14160;229411.5537
3969;3.941666667;14190;229844.2743
3970;3.95;14220;230405.5555
3971;3.958333333;14250;230810.8797
3972;3.966666667;14280;231318.8458
3973;3.975;14310;231788.9533
3974;3.983333333;14340;232183.4534
3975;3.991666667;14370;232875.2363
3976;4;14400;233224.9903
3977;4.008333333;14430;233656.5157
3978;4.016666667;14460;234083.1506
3979;4.025;14490;234579.5509
3980;4.033333333;14520;235113.1243
3981;4.041666667;14550;235603.2516
3982;4.05;14580;236015.4042
3983;4.058333333;14610;236522.594
3984;4.066666667;14640;236736.4066
3985;4.075;14670;237086.5685
3986;4.083333333;14700;237620.9855
3987;4.091666667;14730;237954.1311
3988;4.1;14760;238384.413
3989;4.108333333;14790;238602.8076
3990;4.116666667;14820;238971.9614
3991;4.125;14850;239441.3104
3992;4.133333333;14880;239786.2269
3993;4.141666667;14910;240091.0811
3994;4.15;14940;240352.6008
3995;4.158333333;14970;240885.9757
3996;4.166666667;15000;241084.7492
3997;4.175;15030;241443.8793
3998;4.183333333;15060;241655.8358
3999;4.191666667;15090;241904.1614
4000;4.2;15120;242383.3871
4001;4.208333333;15150;242648.3529
4002;4.216666667;15180;243089.0986
4003;4.225;15210;243167.1319
4004;4.233333333;15240;243559.3468
4005;4.241666667;15270;244053.1342
4006;4.25;15300;244362.2215
4007;4.258333333;15330;244762.6686
4008;4.266666667;15360;245156.1988
4009;4.275;15390;245379.1545
4010;4.283333333;15420;245841.3695
4011;4.291666667;15450;246324.4093
4012;4.3;15480;246724.4687
4013;4.308333333;15510;247143.8008
4014;4.316666667;15540;247509.1599
4015;4.325;15570;247798.4436
4016;4.333333333;15600;248123.6268
4017;4.341666667;15630;248388.3718
4018;4.35;15660;248398.6363
4019;4.358333333;15690;248711.8325
