PRN#;G01;;;;;;G06;;;;;;G07;;;;;;G08;;;;;;G13;;;;;;G14;;;;;;G15;;;;;;G17;;;;;;G19;;;;;;G21;;;;;;G24;;;;;;G30;;;;;;R01;;;;;;R02;;;;;;R07;;;;;;R08;;;;;;R09;;;;;;R11;;;;;;R12;;;;;;R18;;;;;;R19;;;;;;R20;;;;;;R21;;;;;;A(t)S(t);S(t);Wtec(t);Sats;Wtec N-E;Wtec S-E;Wtec S-W;Wtec N-W;Wtec NW-NE;Wtec NE-SE;Wtec SE-SW;Wtec SW-NW;
Time;Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);Lat;Lon;Azimuth;vTec-Trend;A(t);S(t);;;;;;;;;;;;;
2022-06-20 00:00:00;38.43815901976808;85.65603036413299;124.23002227914918; ; ; ;;;;;;;41.68195217240191;79.92560154389952;126.55670479916387; ; ; ;44.76513763847933;82.53611484923272;50.20770297761713; ; ; ;45.55109052696394;72.90340783806741;309.2733112687337; ; ; ;42.845973966557786;75.73990810123024;281.4950735239514; ; ; ;;;;;;;37.41310399293684;75.61686172523348;204.79685459704174; ; ; ;;;;;;;42.269960337962836;85.22279588442922;89.9859134436716; ; ; ;;;;;;;42.73545689814568;78.01547408418085;305.8673633640216; ; ; ;48.209120745053404;71.54900480178122;321.941998691068; ; ; ;;;;;;;34.46552825372786;69.9890868496369;222.6368605196398; ; ; ;42.2621920710067;71.50073517703625;270.14843289527244; ; ; ;43.50079894974298;80.93321187298524;58.661966728608895; ; ; ;46.34118776274488;60.13995081786555;292.77112300020934; ; ; ;;;;;;;50.27902380950818;84.35738182830465;25.151965521394576; ; ; ;43.61273867383091;81.92157226815507;63.988934882835125; ; ; ;38.80771020628521;81.03645698097907;151.6814241282782; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:00:30;38.48313914994047;85.62541005529256;124.05877549685827; ; ; ;;;;;;;41.668645321455436;79.93540682333679;126.8230287945726; ; ; ;44.78449266177638;82.55947079412302;50.123533769815296; ; ; ;45.52361212546128;72.918256859007;309.0876223711374; ; ; ;42.853838061294084;75.7593546355482;281.77513520943876; ; ; ;;;;;;;37.45828185732521;75.6327107916977;204.85986072548377; ; ; ;;;;;;;42.29245213821156;85.20623336810097;89.73638287478178; ; ; ;;;;;;;42.72565672485812;78.02643545206651;305.4504813396238; ; ; ;48.173219452743055;71.53331090171001;321.69666607848933; ; ; ;;;;;;;34.36246342124478;69.93006157050735;222.50711795016284; ; ; ;42.23618805607856;71.46827182724196;269.88480727426895; ; ; ;43.49153245619517;80.95457368331542;59.10147142757383; ; ; ;46.362125459613445;60.318228876535215;292.9495687234243; ; ; ;;;;;;;50.35715457576551;84.39247342995445;25.029747079519964; ; ; ;43.6323775688445;81.91729452803413;63.58636673227467; ; ; ;38.84499946812115;81.02276847786585;151.58001597338998; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:01:00;38.52768016274773;85.59503922728953;123.88683359015569; ; ; ;;;;;;;41.655277016164426;79.94520375305491;127.0859042581234; ; ; ;44.80393262601228;82.58309695598297;50.04105483624842; ; ; ;45.4963120495807;72.93281897880186;308.9005782304414; ; ; ;42.86162936364116;75.77877452724454;282.0566292495794; ; ; ;;;;;;;37.502979360771135;75.64839752477056;204.92336235166312; ; ; ;;;;;;;42.31485482083073;85.18984786039091;89.48634325098526; ; ; ;;;;;;;42.715829506875316;78.03734100397654;305.00487275604655; ; ; ;48.137640131988334;71.51733254876422;321.450675946271; ; ; ;;;;;;;34.25793936652648;69.87055566904472;222.37764035694158; ; ; ;42.21001568398331;71.43547963872058;269.6223268128601; ; ; ;43.48218332590609;80.97593220868927;59.53909002440539; ; ; ;46.38223170050053;60.49511174844129;293.1279067860983; ; ; ;;;;;;;50.4363512464065;84.42840747152123;24.90889552076399; ; ; ;43.65205873874382;81.91314164020852;63.185315056476064; ; ; ;38.881916655198;81.00920938781312;151.47766285133488; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:01:30;38.571788282532424;85.5649163691968;123.71418882003138; ; ; ;;;;;;;41.64184678914035;79.9549927216556;127.34541547385469; ; ; ;44.823458575590664;82.60699660124226;49.96024995698109; ; ; ;45.46918758269376;72.94709769504269;308.71217925342927; ; ; ;42.869348151720494;75.79816809320266;282.33957284730303; ; ; ;;;;;;;37.54720405941448;75.66392460037811;204.98736066917522; ; ; ;;;;;;;42.33717023713928;85.17363849437858;89.23580190057118; ; ; ;;;;;;;42.70597516983676;78.04819108707132;304.5282045887971; ; ; ;48.10237734142774;71.50106961429789;321.2040394175935; ; ; ;;;;;;;34.15193694523894;69.81057170427201;222.24841929066022; ; ; ;42.18367120821899;71.40235512885263;269.3609918854769; ; ; ;43.47275137401096;80.99728767121412;59.97482685961233; ; ; ;46.40152215959925;60.670595380621016;293.3061364957004; ; ; ;;;;;;;50.516631702224664;84.46520217874475;24.789404358958272; ; ; ;43.671783609042635;81.90911398174929;62.785829503436766; ; ; ;38.91846810149836;80.99577843743992;151.3743436144511; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:02:00;38.61546965475738;85.53503996040759;123.54083343078564; ; ; ;;;;;;;41.6283541657063;79.9647741209188;127.60164388967024; ; ; ;44.84307156490079;82.63117304845413;49.88110308995639; ; ; ;45.44223604469019;72.96109643765001;308.52242601620765; ; ; ;42.8769946995453;75.81753564519003;282.62398350321826; ; ; ;;;;;;;37.59096337738847;75.6792946553823;205.05185690544153; ; ; ;;;;;;;42.35940021993689;85.15760441923193;88.98476632944673; ; ; ;;;;;;;42.69609363712232;78.0589860472254;304.0178959513856; ; ; ;48.067425717319765;71.48452191662852;320.95676773918626; ; ; ;;;;;;;34.04443708434621;69.75011258978768;222.11944637111878; ; ; ;42.15715082347203;71.36889476214999;269.10080259136384; ; ; ;43.46323641127999;81.01864029850655;60.40868648849412; ; ; ;46.42001238002505;60.84467631156978;293.4842571645535; ; ; ;;;;;;;50.59801403743046;84.50287625966592;24.671267098516864; ; ; ;43.69155361256914;81.90521194781;62.387958783082404; ; ; ;38.95466002191233;80.98247437191655;151.27003672200343; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:02:30;38.65873034650354;85.50540847177334;123.36675965104988; ; ; ;;;;;;;41.614798663795604;79.97454834584933;127.8546682300114; ; ; ;44.86277265841577;82.6556296692348;49.803598370098406; ; ; ;45.415454791342206;72.97481857022814;308.3313192672994; ; ; ;42.88456927708509;75.83687748992145;282.9098790208596; ; ; ;;;;;;;37.634264608936135;75.69451028804306;205.11685232221498; ; ; ;;;;;;;42.381546583885175;85.14174480015787;88.73324422084234; ; ; ;;;;;;;42.68618482983957;78.06972622904924;303.4710865540607; ; ; ;48.03277997182495;71.46768922130002;320.7088722788153; ; ; ;;;;;;;33.93542080116988;69.68918160468624;221.99071328636222; ; ; ;42.13045066427727;71.33509494975918;268.84175875982953; ; ; ;43.453638244041294;81.03999032375266;60.84067367365839; ; ; ;46.43771776789525;61.01735165984472;293.66226810987666; ; ; ;;;;;;;50.680516555274146;84.54144891749452;24.554477236362448; ; ; ;43.71137018979089;81.90143595179883;61.99175064148155; ; ; ;38.99049851469328;80.96929595486415;151.16472023090805; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:03:00;38.701576346996355;85.47602036669834;123.19195969484635; ; ; ;;;;;;;41.60117979384848;79.98431579472413;128.10456460348001; ; ; ;44.882562930789646;82.68036988922084;49.72772010835835; ; ; ;45.38884121367706;72.9882673913875;308.1388599307273; ; ; ;42.89207215032914;75.85619392912176;283.19727751201157; ; ; ;;;;;;;37.67711492051546;75.70957405848567;205.18234821609772; ; ; ;;;;;;;42.40361112588394;85.12605881835292;88.48124343493096; ; ; ;;;;;;;42.67624866681103;78.08041197591075;302.88460069943886; ; ; ;47.99843489131079;71.45057124132641;320.46036452269055; ; ; ;;;;;;;33.82486922309526;69.62778240433865;221.8622117918191; ; ; ;42.10356680365368;71.30095204896952;268.58385995551373; ; ; ;43.44395667410266;81.06133798576877;61.27079337765388; ; ; ;46.45465358671086;61.188619112304146;293.8401686538271; ; ; ;;;;;;;50.764157763126335;84.58093986380452;24.43902826379889; ; ; ;43.73123478914266;81.89778642555693;61.59725183667039; ; ; ;39.02598956386755;80.95624196824679;151.0583717862276; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:03:30;38.74401356815899;85.44687410219271;123.01642576268694; ; ; ;;;;;;;41.58749705870698;79.99407686914059;128.35140660565614; ; ; ;44.90244346695289;82.70539718904506;49.65345279070763; ; ; ;45.362392737357546;73.00144613603695;307.9450491090852; ; ; ;42.89950358134896;75.8754852595878;283.4861974021088; ; ; ;;;;;;;37.71952135289041;75.72448848917165;205.2483459190714; ; ; ;;;;;;;42.42559562544279;85.11054567095456;88.2287720083602; ; ; ;;;;;;;42.66628506456094;78.09104362995681;302.25490618606824; ; ; ;47.96438533467815;71.4331676374175;320.2112560727923; ; ; ;;;;;;;33.71276360790727;69.56591903099758;221.73393370944996; ; ; ;42.07649525171577;71.26646236272735;268.3271054836639; ; ; ;43.43419149867188;81.08268352906278;61.699050755720876; ; ; ;46.47083495204009;61.35847691201482;294.0179581235426; ; ; ;;;;;;;50.848956366990464;84.62136933206565;24.32491366833136; ; ; ;43.75114886735724;81.89426381954358;61.20450811610312; ; ; ;39.06113904159901;80.94331121225619;150.95096861143057; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:04:00;38.7860478451904;85.41796812988436;122.84015004271251; ; ; ;;;;;;;41.5737499535081;80.00383197406526;128.59526541734124; ; ; ;44.92241536220643;82.73071510533083;49.58078107708197; ; ; ;45.3361068220706;73.01435797664614;307.7498880865938; ; ; ;42.90686382835976;75.89475177324961;283.77665743571174; ; ; ;;;;;;;37.76149082320729;75.7392560653733;205.31484679904014; ; ; ;;;;;;;42.44750184504796;85.09520457099283;87.97583815369616; ; ; ;;;;;;;42.65629393730184;78.10162153213462;301.57806742928346; ; ; ;47.93062623170977;71.4154780181857;319.96155864412026; ; ; ;;;;;;;33.59908536473464;69.50359592419036;221.6058709269051; ; ; ;42.04923195426005;71.2316221391564;268.07149439541706; ; ; ;43.42434251027617;81.10402720389614;62.125451148661384; ; ; ;46.48627682650291;61.52692384585955;294.1956358511842; ; ; ;;;;;;;50.934931265419834;84.6627580915191;24.21212693543471; ; ; ;43.77111388979964;81.89086860302812;60.81356419573903; ; ; ;39.095952710508534;80.93050250519015;150.84248749840984; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:04:30;38.8276849371666;85.38930089699157;122.66312471187356; ; ; ;;;;;;;41.55993796557479;80.01358151788389;128.83620989844854; ; ; ;44.94247972231381;82.7563272317056;49.50968980027853; ; ; ;45.309980960923944;73.02700602447904;307.5533783321397; ; ; ;42.91415314578098;75.91399375723084;284.0686766820588; ; ; ;;;;;;;37.803030127054726;75.75387923565074;205.38185226038715; ; ; ;;;;;;;42.469331530524684;85.08003474734255;87.7224502587781; ; ; ;;;;;;;42.64627519692082;78.11214602221291;300.84969205892327; ; ; ;47.89715258143998;71.39750194033516;319.7112840618642; ; ; ;;;;;;;33.483816075578694;69.44081793086222;221.4780153966927; ; ; ;42.02177279132657;71.1964275710861;267.8170254930827; ; ; ;43.414409496679916;81.12536926634651;62.550000075830646; ; ; ;46.50099401505453;61.6939592318747;294.37320117397934; ; ; ;;;;;;;51.0221015428116;84.70512746140565;24.100661550271152; ; ; ;43.791131330804326;81.88760126428856;60.424463740773064; ; ; ;39.1304362259489;80.91781468332464;150.73290479725492; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:05:00;38.86893052766338;85.36087084725645;122.48534193715307; ; ; ;;;;;;;41.54606057430518;80.02332591245191;129.07430667774764; ; ; ;44.96263766359162;82.78223721983348;49.44016396481088; ; ; ;45.28401267985073;73.03939333079904;307.3555215022929; ; ; ;42.92137178429576;75.93321149390884;284.36227454069206; ; ; ;;;;;;;37.8441459405062;75.76836041233113;205.44936374454437; ; ; ;;;;;;;42.4910864113949;85.06503544467645;87.46861688598257; ; ; ;;;;;;;42.636228752965415;78.1226174388031;300.06487022893975; ; ; ;47.863959450545586;71.379238908833;319.4604442584995; ; ; ;;;;;;;33.3669375173986;69.3775903152302;221.35035913535617; ; ; ;41.99411357573479;71.16087479558817;267.5636973354211; ; ; ;43.40439224080144;81.14670997837084;62.972703228251824; ; ; ;46.51500116056614;61.85958290634911;294.55065343426486; ; ; ;;;;;;;51.110486462050176;84.74849932555556;23.99051099935783; ; ; ;43.81120267401614;81.88446231081734;60.037249348010675; ; ; ;39.164595138235455;80.9052466007807;150.62219640577166; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:05:30;38.90979022539893;85.33267642184147;122.3067938768324; ; ; ;;;;;;;41.53211725105969;80.03306557314595;129.30962023866405; ; ; ;44.98289031299784;82.80844878046777;49.37218874572357; ; ; ;45.25819953702223;73.05152288804635;307.15631944430174; ; ; ;42.92851999090953;75.95240526097359;284.6574707471578; ; ; ;;;;;;;37.88484482214389;75.78270197198913;205.51738273057643; ; ; ;;;;;;;42.51276820123075;85.0502059234187;87.21434677139658; ; ; ;;;;;;;42.62615451262932;78.13303611938025;299.21810589574267; ; ; ;47.83104197175763;71.3606883770623;319.20905127080675; ; ; ;;;;;;;33.24843168472231;69.31391876830797;221.22289422266206; ; ; ;41.96625005159399;71.12495989352293;267.31150824291404; ; ; ;43.39429052062827;81.16804960786946;63.393566461855094; ; ; ;46.528312739699544;62.023795210713885;294.7279919795307; ; ; ;;;;;;;51.200105456472414;84.79289614734913;23.881668772185584; ; ; ;43.83132941273466;81.88145226953417;59.65196252988625; ; ; ;39.19843489483333;80.89279712938642;150.51033775874382; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:06:00;38.95026956489488;85.30471606018895;122.12747268180178; ; ; ;;;;;;;41.51810745904624;80.04280091891627;129.5422130013223; ; ; ;45.00323880821783;82.83496568452314;49.30574948736966; ; ; ;45.232539122268385;73.06339763098839;306.955774199062; ; ; ;42.935598009007656;75.97157533148635;284.95428537877916; ; ; ;;;;;;;37.925133215063;75.79690625592832;205.58591073577867; ; ; ;;;;;;;42.534378598003514;85.03554545969958;86.95964882389842; ; ; ;;;;;;;42.61605238073769;78.14340240030401;298.3032394231268; ; ; ;47.7983953422936;71.34184974695819;318.95711723681995; ; ; ;;;;;;;33.12828081274792;69.24980941706052;221.09561280079754; ; ; ;41.938177892787614;71.0886788890959;267.06045630302253; ; ; ;43.38410410913112;81.18938842875058;63.81259579084212; ; ; ;46.540943059072724;62.186596978252645;294.9052161624637; ; ; ;;;;;;;51.29097812112635;84.83834098505817;23.77412836278941; ; ; ;43.851513050262454;81.87857168700606;59.268643700117394; ; ; ;39.23196084250134;80.88046515853421;150.397303816931; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:06:30;38.990374007153996;85.27698820084557;121.94737049691534; ; ; ;;;;;;;41.50403065320324;80.05253237233998;129.77214540101136; ; ; ;45.023684297748176;82.8617917641682;49.24083170215408; ; ; ;45.2070290565064;73.07502043784356;306.753888004056; ; ; ;42.94260607841211;75.99072197393735;285.2527388605005; ; ; ;;;;;;;37.96501744885575;75.8109755706632;205.65494931629001; ; ; ;;;;;;;42.555919284428484;85.02105334531073;86.70453212414596; ; ; ;;;;;;;42.60592225973218;78.1537166168394;297.31336110196213; ; ; ;47.76601482230978;71.32272236912608;318.7046543927018; ; ; ;;;;;;;33.00646740089737;69.18526883314715;220.96850707357817; ; ; ;41.90989270143142;71.05202774942671;266.81053937542833; ; ; ;43.37383277417654;81.21072672099548;64.22979738117695; ; ; ;46.552906251712;62.34798952066054;295.0823253409916; ; ; ;;;;;;;51.38312420329587;84.88485750757847;23.66788327127165; ; ; ;43.871755100257;81.87582112967499;58.887332160985174; ; ; ;39.26517822939325;80.86824959503421;150.28306905579666; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:07:00;39.03010894035353;85.24949128225201;121.76647946239291; ; ; ;;;;;;;41.489886280080526;80.06226035967526;129.99947596324427; ; ; ;45.04422794097789;82.88893091393895;49.177421069245035; ; ; ;45.18166699117705;73.08639413137962;306.5506632962611; ; ; ;42.949544435437346;76.00984545230317;285.55285197080246; ; ; ;;;;;;;38.00450374157372;75.82491218840082;205.72450006772047; ; ; ;;;;;;;42.577391928305516;85.00672888766154;86.44900592347096; ; ; ;;;;;;;42.595764049655635;78.1639791031775;296.24071560799564; ; ; ;47.73389573337327;71.30330554294301;318.45167506955; ; ; ;;;;;;;32.882974236779965;69.12030404121056;220.8415693056658; ; ; ;41.881390006305125;71.01500238413038;266.5617550972554; ; ; ;43.36347627843807;81.23206477072465;64.6451775442042; ; ; ;46.56421627378699;62.50797461448034;295.2593188783278; ; ; ;;;;;;;51.47656359226337;84.93247001056419;23.562927005278983; ; ; ;43.89205708708681;81.87320118409274;58.50806609222541; ; ; ;39.298092207117264;80.8561493629641;150.16760745396044; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:07:30;39.069479680552476;85.22222374349975;121.58479171526828; ; ; ;;;;;;;41.47567377771819;80.07198531091643;130.22426137557312; ; ; ;45.06487090826666;82.91638709187274;49.115503433256656;0.05392306212175413; ; ;45.15645060768893;73.09752147998623;306.34610271502186; ; ; ;42.95641331294514;76.02894602610321;285.85464584768556; ; ; ;;;;;;;38.04359820166864;75.83871834752199;205.7945646257946; ; ; ;;;;;;;42.59879818285564;84.99257140973673;86.19307964267995; ; ; ;;;;;;;42.58557764813649;78.17419019245607;295.0765981731053; ; ; ;47.70203345695354;71.28359851664177;318.19819169013516; ; ; ;;;;;;;32.75778442052049;69.05492252666991;220.71479182179635; ; ; ;41.852665261257485;70.97759864491302;266.31410088826664;-0.008409167407330997; ; ;43.35303437930604;81.25340287026441;65.05874273039483;0.0670742476478523; ; ;46.5748869016229;62.66655448744158;295.43619614301565; ; ; ;;;;;;;51.571316308283386;84.9812034329761;23.45925308143375;0.026832283660628953; ; ;43.912420546191676;81.87071245716386;58.1308825415135; ; ; ;39.3307078327536;80.84416340351565;150.05089248136875; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:08:00;39.10849147241176;85.1951840250551;121.40229939088599; ; ; ;;;;;;;41.461392575523156;80.08170765985001;130.4465565563139; ; ; ;45.085614381020534;82.94416432066399;49.05506480290436;0.05907627107859881; ; ;45.131377616870346;73.10840519872339;306.1402091048848; ; ; ;42.963212940398655;76.0480239504557;286.1581419947198; ; ; ;;;;;;;38.08230682991008;75.85239625306153;205.86514466701044; ; ; ;;;;;;;42.620139687053545;84.97858025005463;85.93676287075962; ; ; ;;;;;;;42.575362950372885;78.18435021678005;293.8112444773857; ; ; ;47.67042343293284;71.26360048737826;317.94421676557283; ; ; ;;;;;;;32.630881389402255;68.98913224297529;220.58816700601815; ; ; ;41.82371384358456;70.93981232518347;266.06757395603427;-0.003060774769449992; ; ;43.34250682879592;81.27474131821438;65.47049952322003;0.058008930905678824; ; ;46.584931728985424;62.82373180473019;295.6129565089742; ; ; ;;;;;;;51.66740249073966;85.03108337405541;23.356855026720755;0.04122806741300877; ; ;43.932847024447135;81.86835557639618;57.75581741652032; ; ; ;39.363030070831506;80.83229067483838;149.9328970871778; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:08:30;39.14714948992589;85.16837056945184;121.21899462444688; ; ; ;;;;;;;41.4470420941434;80.09142784411178;130.66641472032754; ; ; ;45.10645955176402;82.97226668884123;48.996091349636224;0.07990480105853237; ; ;45.10644575842895;73.11904795034557;305.9329855183915; ; ; ;42.969943543915626;76.06707947613299;286.4633622871604; ; ; ;;;;;;;38.12063552128028;75.86594807718701;205.93624190931487; ; ; ;;;;;;;42.641418065956216;84.96475476262697;85.68006536348787; ; ; ;;;;;;;42.565119849116314;78.19445950724204;292.4337182145511; ; ; ;47.6390611581353;71.2433106012822;317.68976289193114; ; ; ;;;;;;;32.50224894277233;68.9229416182812;220.46168730094027; ; ; ;41.79453105238068;70.90163915968108;265.82217130107824;-0.00018544437592105112; ; ;43.33189337345518;81.29608041951576;65.88045463315319;0.07805550314961351; ; ;46.594364164632296;62.97950965521296;295.78959935554315; ; ; ;;;;;;;51.76484238545968;85.08213611073695;23.255726379830403;0.018652723161726392; ; ;43.953338080533534;81.86613119015958;57.382905478514864; ; ; ;39.395063795265784;80.82053015188087;149.81359368734272; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:09:00;39.18545883716494;85.14178182195397;121.03486955260396; ; ; ;;;;;;;41.43262174534012;80.10114630524473;130.88388744199548; ; ; ;45.127407624209155;83.00069835196634;48.93856940624175;0.07747254684587546; ; ;45.081652800419086;73.12945234630217;305.7244352188273; ; ; ;42.97660534632068;76.08611284961637;286.7703289781252; ; ; ;;;;;;;38.15859006684485;75.87937595967597;206.00785811279584; ; ; ;;;;;;;42.66263493102769;84.95109431691968;85.42299704194886; ; ; ;;;;;;;42.554848234655154;78.20451839394258;290.93180326474186; ; ; ;47.607942184874226;71.2227279534911;317.43484274677667; ; ; ;;;;;;;32.37187126715271;68.85635956149756;220.33534520699112; ; ; ;41.765112106862695;70.86307482412256;265.5778897219717;-0.0008274165691730673; ; ;43.32119375426872;81.31742048552027;66.28861489180032;0.09195840758726348; ; ;46.60319743012566;63.133891537640984;295.9661240675288; ; ; ;;;;;;;51.86365633116091;85.13438861551502;23.15586069245897;0.02473717414349652; ; ;43.973895285309645;81.86403996795273;57.01218033748479; ; ; ;39.42681379125371;80.80888082622978;149.69295415190714; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:09:30;39.22342454902601;85.11541623118828;120.8499163151091; ; ; ;;;;;;;41.41813093185737;80.11086348875808;131.09902471552292; ; ; ;45.1484598133207;83.02946353385599;48.88248546544053;0.08214663742736406; ; ;45.05699653871648;73.13962094771529;305.5145616829219; ; ; ;42.98319856719679;76.10512431315023;287.0790647048319; ; ; ;;;;;;;38.196176155599744;75.89268200839079;206.07999508039123; ; ; ;;;;;;;42.683791880460106;84.93759829781511;85.1655679909529; ; ; ;;;;;;;42.54454799479767;78.21452720601042;289.2919118580843; ; ; ;47.57706211951714;71.20185158816803;317.17946908565983; ; ; ;;;;;;;32.23973296149817;68.78939546767671;220.20913328168757; ; ; ;41.73545214466662;70.8241149348685;265.3347258204086;-0.001855432877876595; ; ;43.31040770656259;81.33876183405998;66.69498724615843;0.0582077183321843; ; ;46.611444557898935;63.286881346856426;296.1425300352505; ; ; ;;;;;;;51.96386474500366;85.18786857477724;23.0572515305668;0.03516086408398866; ; ;43.994520222191085;81.86208260067849;56.64367444874434; ; ; ;39.45828475713268;80.79734170594722;149.570949791987; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:10:00;39.261051591992505;85.0892722497489;120.6641270565118; ; ; ;;;;;;;41.40356904728934;80.12057984418733;131.31187501269375; ; ; ;45.16961734537761;83.05856652782569;48.827826178452696;0.10230719116822229; ; ;45.032474796500516;73.14955626633495;305.3033686034988; ; ; ;42.989723422935995;76.12411410479561;287.3895924948935; ; ; ;;;;;;;38.23339937629319;75.9058682997514;206.15265465861606; ; ; ;;;;;;;42.704890499490936;84.9242661055755;84.90778845735997; ; ; ;;;;;;;42.53421901485482;78.22448627162277;287.49902656931005; ; ; ;47.54641662106818;71.18068049850305;316.9236547385426; ; ; ;;;;;;;32.105819062537684;68.72205922269664;220.08304413891392; ; ; ;41.70554622011715;70.78475504861126;265.0926760062323;0.025488864327551042; ; ;43.2995349599064;81.36010478951799;67.09957875300205;0.05094533717468863; ; ;46.61911838957155;63.43848336002352;296.3188166545868; ; ; ;;;;;;;52.06548810722739;85.24260440762221;22.959892475595616;0.07132245299839335; ; ;44.01521448753363;81.86025980092755;56.277419110995446; ; ; ;39.48948130619973;80.78591181540628;149.44755134644254; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:10:30;39.29834486490085;85.06334833477425;120.47749392791123; ; ; ;;;;;;;41.388935475945274;80.13029582515527;131.5224853381975; ; ; ;45.19088145803033;83.08801169795706;48.774578353553;0.11703953385559629; ; ;45.00808542374404;73.15926076547225;305.0908598920704; ; ; ;42.99618012678922;76.14308245848326;287.70193577266645; ; ; ;;;;;;;38.27026521922314;75.91893687920518;206.22583873830723; ; ; ;;;;;;;42.725932360716904;84.91109715580801;84.64966884830775; ; ; ;;;;;;;42.52386117762264;78.23439591802536;285.53670305445354; ; ; ;47.516001399767504;71.15921362669857;316.6674126061711; ; ; ;;;;;;;31.970115070134213;68.6543612072009;219.95707044821165; ; ; ;41.675389302469604;70.74499066208651;264.8517365024207;0.040476243797471056; ; ;43.288575238013934;81.38144968289988;67.50239657339691;0.05837425902735305; ; ;46.626231574504914;63.58870222290618;296.4949833270228; ; ; ;;;;;;;52.168546944847584;85.29862528517776;22.863777125645516;0.05712694949542341; ; ;44.03597969102167;81.85857230327105;55.91344446580497; ; ; ;39.52040796849284;80.77459019512557;149.32272896823264; ; ; ;;;;;;;;;;;;;;;;;;;
2022-06-20 00:11:00;39.33530919971329;85.03764294849697;120.29000908876193; ; ; ;;;;;;;41.37422959271184;80.14001188943409;131.7309012826409; ; ; ;45.21225340035377;83.11780348038825;48.72272895461032;0.10378431114286002; ; ;44.98382629671023;73.16873686091127;304.8770396813747; ; ; ;43.00256888891532;76.16202960406615;288.01611836565036; ; ; ;;;;;;;38.30677907800935;75.93188976169377;206.29954925538718; ; ; ;;;;;;;42.74691902440403;84.89809087943081;84.39121972934358; ; ; ;;;;;;;42.51347436336431;78.24425647155256;283.38717265808964; ; ; ;47.485812215707114;71.13744986393866;316.4107556563942; ; ; ;;;;;;;31.83260697259449;68.5863122997582;219.83120493407938; ; ; ;41.64497627412469;70.70481721180924;264.61190335002715;0.027355228523047614; ; ;43.277528258642235;81.40279685190603;67.90344796734061;0.049710585068545754; ; ;46.632796568592134;63.73754293621205;296.6710294596974; ; ; ;;;;;;;52.2730618143925;85.3559611504385;22.768899096612486;0.0761422128565512; ; ;44.05681745606188;81.85702086456199;55.551779498460945; ; ; ;39.55106919253528;80.76337590160266;149.1964522104458; ; ; ;;;;;;;;;;;;;;;;;;;
