id;epoch;svs;Ispb;Vtec;Vtec2;Vtec3
20173;62970;G17;79852.38850157207;83897.99326674364;77029.27709985203;34219.81747339881
20178;63000;G06;426006.3054304974;447589.29338594;410945.22484626673;182560.07475670698
20181;63000;G17;99173.04960635475;104197.50747909785;95666.87311820203;42499.46331590286
20186;63030;G06;428576.0484492678;450289.2286857065;413424.11684665293;183661.30840426573
20189;63030;G17;88703.7258025971;93197.77065873053;85567.68310697465;38012.95569406205
20194;63060;G06;421152.3462768565;442489.41547331883;406262.8731759744;180479.96670511557
20197;63060;G17;84515.99628109403;88797.8759305836;81528.0071024837;36218.35264532573
20202;63090;G06;433715.53484136565;455689.0996577596;418381.9011894472;185863.77585132455
20205;63090;G17;110023.0761583503;115597.23479702763;106133.30646475076;47149.116697072655
20210;63120;G06;412396.18448561244;433289.63551946246;397816.2778316711;176727.61484831394
20213;63120;G17;86229.15829360764;90597.8327970946;83180.60176940782;36952.5084103649
20218;63150;G06;424007.61653408385;445489.3438325172;409017.19784886256;181703.55974814174
20221;63150;G17;108690.61689407461;114197.26842807911;104847.95513314799;46578.10669136248
20226;63180;G06;422675.1569152511;444089.3770910485;407731.8461752378;181132.54959049023
20229;63180;G17;103836.6577404337;109097.39051545793;100165.60346285565;44497.998639771075
20234;63210;G06;419629.5352839048;440889.4534830689;404793.899834689;179827.38366779962
20237;63210;G17;83373.88803638029;87597.9044378962;80426.27709651965;35728.91536733875
20242;63240;G06;410873.37384721776;431689.6739017327;396347.3048324077;176075.03196293925
20245;63240;G17;98506.8199742169;103497.52429462358;95024.19745240064;42213.95831304777
20250;63270;G06;413823.8196142261;434789.59969906165;399193.4401681152;177339.41136982702
20253;63270;G17;89655.48267319189;94197.7469026367;86485.79144527802;38420.820092384536
20258;63300;G06;410207.14421507996;430989.6907172585;395704.6291666063;175789.5269600842
20262;63300;G17;99553.75235459265;104597.4979766603;96034.11645352337;42662.60907523185
20267;63330;G06;411920.30622759357;432789.64758376946;397357.22383353044;176523.68272512336
20270;63330;G17;84611.17179087501;88897.87336871416;81619.81776530306;36259.13900918733
20275;63360;G06;409731.265602504;430489.7024090453;395245.5748264436;175585.5946849523
20278;63360;G17;113354.22467359656;119097.15109191906;109346.68513577965;48576.64186328939
20283;63390;G06;421628.22453487536;442989.40340901184;406721.9271741151;180683.89882830618
20286;63390;G17;101076.56299298731;106197.45959439008;97503.08945278682;43315.19196060652
20291;63420;G06;413062.4141177503;433989.61870393675;398458.9534974725;177013.11985116903
20294;63420;G17;79852.38814701508;83897.99289422353;77029.27675783008;34219.817321457514
20299;63450;G06;409160.21148014715;429889.71666270157;394694.7098234616;175340.87604595878
20302;63450;G17;101076.56299298731;106197.45959439008;97503.08945278682;43315.19196060652
20307;63480;G06;410302.3193703039;431089.68778286886;395796.43948740367;175830.31317200448
20310;63480;G17;90226.53644099175;94797.73227646029;87036.65610623811;38665.538579436725
20315;63510;G06;417630.84638749127;438789.50392964616;402865.8728372848;178970.86865923434
20318;63510;G17;117541.95419509962;123497.04582006599;113386.3611402706;50371.244912025715
20323;63540;G06;418106.72500006715;439289.4922378593;403324.9271774475;179174.80093436624
20326;63540;G17;92034.87431784335;96697.68695362196;88781.06177800354;39440.480860278796
20331;63570;G06;406114.59020335786;426689.7934272421;391756.7638249347;174035.71027520945
20334;63570;G17;78139.22613450146;82098.03602771253;75376.68209090595;33485.661556418345
20339;63600;G06;409636.0897381661;430389.70459839463;395153.76382160233;175544.8081691494
20342;63600;G17;124394.60259971108;130696.8736586301;119996.74014998905;53307.86812412369
20347;63630;G06;422484.80554113217;443889.3818422673;407548.22450757714;181050.97671082575
20350;63630;G17;91939.69845350536;96597.68914297129;88689.25077316222;39399.69434447589
20355;63660;G06;424578.6703018837;446089.3292063408;409568.06250982266;181948.27823519392
20358;63660;G17;75855.00999963097;79698.09341485784;73173.2224209998;32506.78715238569
20363;63690;G06;428480.8729394868;450189.2312475759;413332.3061838335;183620.52204040415
20366;63690;G17;102218.67123770106;107397.43108707748;98604.81945875088;43804.6292385935
20371;63720;G06;429242.2780814057;450989.21187018073;414066.7925124543;183946.81340712082
20374;63720;G17;81280.02327562876;85397.95707382273;78406.43909427417;34831.61384297059
20379;63750;G06;410111.96835074195;430889.69290660776;395612.818161765;175748.74044428128
20382;63750;G17;90607.23918922966;95197.72277402275;87403.89944155945;38828.68433876571
20387;63780;G06;414014.17098834505;434989.5949478429;399377.06183577585;177420.9842494915
20390;63780;G17;91368.6446857055;95997.7037691477;88138.38611220215;39154.975857423706
20395;63810;G06;418772.954632205;439989.4754223335;403967.60284324887;179460.30593722133
20398;63810;G17;79281.3343792152;83298.00752039993;76478.41209687;33975.098834405326
20403;63840;G06;409160.21148014715;429889.71666270157;394694.7098234616;175340.87604595878
20406;63840;G17;115733.61631824802;121597.09114290432;111641.95546850516;49596.30263118365
20411;63870;G06;406780.8194809387;427389.77623919625;392399.4391487142;174321.21512612325
20414;63870;G17;137148.14253833922;144096.5530918521;132299.3898311226;58773.250149997155
20419;63900;G06;403830.3740684874;424289.8508143874;389553.30415502854;173056.8358711768
20422;63900;G17;86133.98278382666;90497.83535896403;83088.79110658845;36911.7220465033
20427;63930;G06;412776.88687929336;433689.62564450485;398183.52082497056;176890.76045570165
20430;63930;G17;125917.41323810574;132296.83527635984;121465.71314925251;53960.45100949836
20435;63960;G06;408493.98184800934;429189.73347822734;394052.03415766027;175055.37104310372
20438;63960;G17;103836.6573858767;109097.3901429378;100165.6031208337;44497.99848782977
20443;63990;G06;420961.9949027375;442289.42022453755;406079.2515083137;180398.39382545106
20446;63990;G17;85753.28003558876;90097.84486140158;82721.54777126711;36748.576287174306
20451;64020;G06;413347.94100165024;434289.6113908485;398734.3858279526;177135.47909469513
20454;64020;G17;98316.46860009793;103297.52904584234;94840.57578473997;42132.38543338327
20459;64050;G06;414299.69787224504;435289.5876347547;399652.494166256;177543.34349301763
20462;64050;G17;115923.96769236698;121797.08639168555;111825.57713616583;49677.87551084814
20467;64080;G06;408303.63047389034;428989.7382294461;393868.41248999955;174973.7981634392
20470;64080;G17;95841.90109110849;100697.59118420642;92453.49444717314;41071.93814968612
20475;64110;G06;405543.536081001;426089.8076808984;391205.8988219527;173790.99163621597
20478;64110;G17;91939.69845350536;96597.68914297129;88689.25077316222;39399.69434447589
20483;64140;G06;405258.00919710106;425789.8149939866;390930.4664914727;173668.63239268988
20486;64140;G17;88989.25304105403;93497.76371816245;85843.11577947665;38135.31508952945
20491;64170;G06;425625.60303681646;447189.30326089764;410577.9818529673;182396.9291493193
20494;64170;G17;118303.35969157545;124297.02681519093;114120.8478109133;50697.5364306837
20499;64200;G06;409445.7387186041;430189.70972213347;394970.1424959636;175463.2354414262
20502;64200;G17;110594.13028070718;116197.22054337134;106684.17146773278;47393.83533606614
20507;64230;G06;419153.65702588594;440389.4655473759;404334.8458365483;179623.451544609
20510;64230;G17;82898.0101329184;87097.91687472328;79967.22344040088;35524.98339608946
20515;64260;G06;415822.50851063966;436889.54925248446;401121.46716551937;178195.92637839227
20518;64260;G17;80899.32052739084;84997.96657626025;78039.19575895282;34668.468083641594
20523;64290;G06;414014.17098834505;434989.5949478429;399377.06183577585;177420.9842494915
20526;64290;G17;108690.61689407461;114197.26842807911;104847.95513314799;46578.10669136248
20531;64320;G06;416679.08987145347;437789.52805826004;401947.7648410034;178563.00441285316
20533;64320;G17;114020.45430573441;119797.13427639334;109989.36080158105;48862.14686614448
20538;64350;G06;415822.50851063966;436889.54925248446;401121.46716551937;178195.92637839227
20540;64350;G17;79281.3343792152;83298.00752039993;76478.41209687;33975.098834405326
20546;64380;G06;407542.22497741453;428189.75723432115;393133.92581935687;174647.50664478124
20548;64380;G17;118779.23794959435;124797.01475088396;114579.90180905402;50901.46855387429
20554;64410;G06;415061.10336872085;436089.5686298797;400386.98083689867;177869.6350116756
20556;64410;G17;60722.078416351374;63798.473930650565;58575.30240714076;26021.744358617972
20562;64440;G06;408208.4549641094;428889.74079131556;393776.6018271802;174933.01179957762
20564;64440;G17;107643.68415914183;113097.29437352225;103838.0357900033;46129.4557772371
20570;64470;G06;408874.6845962472;429589.7239757898;394419.2774929816;175218.51680243268
20572;64470;G17;110594.12992615017;116197.22017085121;106684.17112571083;47393.835184124844
20578;64500;G06;401450.9820692789;421789.910390882;387258.03348028107;172037.17495134124
20580;64500;G17;69763.76744605234;73298.2469439388;67297.330423946;29896.455610887006
20586;64530;G06;423722.0892956269;445189.3507730853;408741.7651763606;181581.20035267432
20588;64530;G17;130390.66999806574;136996.7230639387;125780.82182624545;55877.41345370208
20594;64560;G06;410968.54935699876;431789.6713398633;396439.11549522704;176115.81832680086
20596;64560;G17;93176.9825625571;97897.65844630937;89882.7917839676;39929.91813826577
20602;64590;G06;406590.46846137673;427189.7813629351;392215.8178230754;174239.64239840003
20604;64590;G17;78995.80749531527;82998.01483348814;76202.97976638997;33852.73959087923
20610;64620;G06;407732.57635153347;428389.7524831024;393317.5474870175;174729.07952444573
20612;64620;G17;102980.0767341769;108197.41208220243;99339.30612939359;44130.92075725149
20618;64650;G06;409636.0900927231;430389.70497091475;395153.76416362426;175544.8083210907
20620;64650;G17;94985.32008485169;99797.61275095092;91627.19711371108;40704.860267166536
20626;64680;G06;414204.52236246405;435189.59019662417;399560.68350343656;177502.55712915602
20628;64680;G17;89750.65818297285;94297.74434076725;86577.60210809739;38461.60645624613
20634;64710;G06;415061.10336872085;436089.5686298797;400386.98083689867;177869.6350116756
20636;64710;G17;86038.8072740457;90397.83792083348;82996.9804437691;36870.935682641706
20642;64740;G06;394883.8609031244;414890.07561174984;380923.08714306465;169222.91113471068
20644;64740;G17;93176.98220800009;97897.65807378925;89882.79144194564;39929.91798632447
20650;64770;G06;412967.2386079693;433889.6212658062;398367.14283465315;176972.33348730742
20652;64770;G17;110213.42753246926;115797.23004580886;106316.92813241143;47230.689576737146
20658;64800;G06;394788.6853933434;414790.0781736193;380831.27648024523;169182.12477084907
20660;64800;G17;120777.9272005649;126896.96467682686;116507.92914848014;51757.98371438086
20666;64830;G06;402973.7930622306;423389.8723811319;388727.0068215665;172689.75798865722
20668;64830;G17;94890.1445750707;99697.61531282036;91535.38645089172;40664.07390330494
20674;64860;G06;394883.8609031244;414890.07561174984;380923.08714306465;169222.91113471068
20676;64860;G17;64053.22693159762;67298.390225542;61788.68107816965;27449.269524834708
20682;64890;G06;396501.847405857;416590.03504013026;382483.8711471694;169916.28053588822
20684;64890;G17;116875.72456296177;122797.06263559173;112743.68547446921;50085.73990917063
20690;64920;G06;404782.1309390821;425289.8270582935;390471.4124933319;173464.70026949927
20692;64920;G17;91368.6446857055;95997.7037691477;88138.38611220215;39154.975857423706
20698;64950;G06;418201.90050984814;439389.48967598984;403416.73784026684;179215.58729822782
20700;64950;G17;127440.2242310574;133896.7972666097;122934.6864905379;54613.03404681433
20706;64980;G06;408684.3332221283;429389.72872700857;394235.6558253209;175136.9439227682
20708;64980;G17;80042.73987569104;84097.98851552488;77212.89876751271;34301.39035306332
20714;65010;G06;419629.5356384618;440889.45385558903;404793.9001767109;179827.3838197409
20716;65010;G17;90226.53644099175;94797.73227646029;87036.65610623811;38665.538579436725
20722;65040;G06;401355.8065594979;421689.91295275145;387166.2228174617;171996.38858747963
20724;65040;G17;86705.03690618354;91097.82110530774;83639.65610957048;37156.44068549679
20730;65070;G06;414585.225110702;435589.5806941867;399927.92683875794;177665.70288848502
20732;65070;G17;102313.84674748204;107497.42852520804;98696.63012157024;43845.4156024551
20738;65100;G06;406400.1170872578;426989.78611415386;392032.19615541474;174158.06951873554
20740;65100;G17;80233.09089525299;84297.983391786;77396.52009315143;34382.9630807865
20746;65130;G06;412776.8872338504;433689.626017025;398183.5211669925;176890.76060764294
20748;65130;G17;81946.25290776661;86097.94025829699;79049.11476007556;35117.11884582568
20754;65160;G06;412301.00897583144;433189.6380813319;397724.46716885176;176686.82848445233
20756;65160;G17;84896.69867477495;89197.86605562596;81895.25009578309;36381.49825271342
20762;65190;G06;404020.7254426063;424489.8460631686;389736.9258226892;173138.40875084128
20764;65190;G17;85848.45589992673;90197.84267205224;82813.35877610842;36789.36280297721
20770;65220;G06;418582.60290352907;439789.4798010322;403783.9808335663;179378.73290561553
20772;65220;G17;164844.262686128;173195.85676050014;159016.3378584545;70642.10208997384
20778;65250;G06;404877.3064488631;425389.8244964241;390563.2231561513;173505.48663336088
20780;65250;G17;88608.54993825911;93097.77284807985;85475.87210213333;37972.16917825915
20786;65280;G06;421628.22453487536;442989.40340901184;406721.9271741151;180683.89882830618
20788;65280;G17;98887.5227224548;103897.51479218605;95391.44078772198;42377.10407237676
20793;65310;G06;413443.1168659882;434389.6092014992;398826.1968327938;177176.265610498
20795;65310;G17;76901.94238000673;80798.06709689456;74183.14142212253;32955.43791456977
20800;65340;G06;409826.441466842;430589.700219696;395337.3858312849;175626.3812007552
20803;65340;G17;86990.56379008347;91397.81379221953;83915.08844005052;37278.79992902288
20808;65370;G06;407351.8736032956;427989.76198554;392950.3041516962;174565.93376511673
20811;65370;G17;83564.23976505625;87797.90005919755;80609.89910620227;35810.48839894455
20816;65400;G06;405638.711945339;426189.8054915491;391297.70982679405;173831.77815201887
